采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,424042,28319,3286,20062,161,95,383,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1hVYCzuEih/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV1hVYCzuEih,【杨博文｜4K舞台直拍】居然养成系也能跳《Go in Blind》这么性感的舞台！丝带蒙眼被帅晕了,关键时刻来瓶尖叫,2025-08-17 20:00:51,973,86,27,38,2,5,7,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1wBarznEY6/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1wBarznEY6,【杨博文4K直拍】两天量身白衣！白西服禁欲感拉满，白T清爽暴击，《GO IN BLIND》看不够！,houRlyRambo丨杨博文,2025-09-03 22:08:31,2785,332,138,154,13,13,13,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV152YezREze/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV152YezREze,简直主人级别 黑丝带一发入魂｜杨博文go in blind双机位横屏4k直拍,游园会_杨博文,2025-08-16 20:21:04,14299,2346,665,777,56,36,190,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV19vYqzfESu/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19vYqzfESu,【杨博文｜4K舞台直拍】未成年爱豆挑战丝带蒙眼舞台Go in Blind效果如何！怎么能做到又帅又欲的,关键时刻来瓶尖叫,2025-08-16 23:05:44,9301,1056,54,960,5,3,1,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1p6eGzVE4p/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,6923,571,127,349,12,4,11,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1dGR9BLERW/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,362,3,0,1,0,0,0,1
2026-05-11 07:59:32,https://www.bilibili.com/video/BV1nZSMBJENh/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,18,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,23130,3168,295,1439,75,63,44,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794610,14025,4412,9455,1551,603,510,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,718039,11662,9197,10105,995,917,2285,2
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2370829,56925,41731,42039,6650,11521,18650,5
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,105295,6514,828,6389,410,47,19,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1900043,21495,20966,18432,4089,3833,6639,2
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,44815,664,310,827,416,17,14,3
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1871188,31925,16140,30245,2009,3747,4432,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV15M64BPEVo/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV15M64BPEVo,【杨博文】舞步是我最有力的武器 请调动所有感官和我一同所向披靡｜闭嘴跳舞4k横屏双机位直拍,游园会_杨博文,2026-02-01 20:09:30,43912,6944,1311,4385,51,38,152,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV18fFNzEEEy/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV18fFNzEEEy,【4K精剪杨博文】《闭嘴跳舞》全部人都来看我们主舞大人！,WILSON丨杨博文,2026-02-02 17:15:52,24626,4715,244,3415,5,20,5,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1X964BaEdi/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1X964BaEdi,【杨博文】D！A！N！C！E！<闭嘴跳舞> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-02-01 17:31:40,59859,15666,4131,5042,320,254,442,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,10,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,2026-02-02 09:56:33,56732,4845,498,3289,16,36,25,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,424047,28319,3286,20062,161,95,383,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1hVYCzuEih/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV1hVYCzuEih,【杨博文｜4K舞台直拍】居然养成系也能跳《Go in Blind》这么性感的舞台！丝带蒙眼被帅晕了,关键时刻来瓶尖叫,2025-08-17 20:00:51,973,86,27,38,2,5,7,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1wBarznEY6/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1wBarznEY6,【杨博文4K直拍】两天量身白衣！白西服禁欲感拉满，白T清爽暴击，《GO IN BLIND》看不够！,houRlyRambo丨杨博文,2025-09-03 22:08:31,2785,332,138,154,13,13,13,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV152YezREze/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV152YezREze,简直主人级别 黑丝带一发入魂｜杨博文go in blind双机位横屏4k直拍,游园会_杨博文,2025-08-16 20:21:04,14299,2346,665,777,56,36,190,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV19vYqzfESu/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19vYqzfESu,【杨博文｜4K舞台直拍】未成年爱豆挑战丝带蒙眼舞台Go in Blind效果如何！怎么能做到又帅又欲的,关键时刻来瓶尖叫,2025-08-16 23:05:44,9301,1056,54,960,5,3,1,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1p6eGzVE4p/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,6923,571,127,349,12,4,11,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1dGR9BLERW/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,362,3,0,1,0,0,0,1
2026-05-11 08:59:46,https://www.bilibili.com/video/BV1nZSMBJENh/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,18,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,23130,3168,295,1439,75,63,44,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794612,14026,4414,9456,1551,603,510,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,718091,11662,9197,10105,995,917,2285,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2370903,56926,41731,42039,6650,11521,18650,5
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,105353,6514,828,6389,410,47,19,4
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1900055,21495,20966,18432,4089,3833,6639,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,44869,664,310,827,416,17,14,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1871189,31925,16140,30246,2009,3747,4432,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV15M64BPEVo/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV15M64BPEVo,【杨博文】舞步是我最有力的武器 请调动所有感官和我一同所向披靡｜闭嘴跳舞4k横屏双机位直拍,游园会_杨博文,2026-02-01 20:09:30,43913,6944,1311,4385,51,38,152,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV18fFNzEEEy/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV18fFNzEEEy,【4K精剪杨博文】《闭嘴跳舞》全部人都来看我们主舞大人！,WILSON丨杨博文,2026-02-02 17:15:52,24626,4715,244,3415,5,20,5,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1X964BaEdi/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1X964BaEdi,【杨博文】D！A！N！C！E！<闭嘴跳舞> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-02-01 17:31:40,59859,15666,4131,5042,320,254,442,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,10,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,2026-02-02 09:56:33,56732,4845,498,3289,16,36,25,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,424055,28319,3286,20062,161,95,383,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1hVYCzuEih/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV1hVYCzuEih,【杨博文｜4K舞台直拍】居然养成系也能跳《Go in Blind》这么性感的舞台！丝带蒙眼被帅晕了,关键时刻来瓶尖叫,2025-08-17 20:00:51,973,86,27,38,2,5,7,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1wBarznEY6/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1wBarznEY6,【杨博文4K直拍】两天量身白衣！白西服禁欲感拉满，白T清爽暴击，《GO IN BLIND》看不够！,houRlyRambo丨杨博文,2025-09-03 22:08:31,2785,332,138,154,13,13,13,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV152YezREze/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV152YezREze,简直主人级别 黑丝带一发入魂｜杨博文go in blind双机位横屏4k直拍,游园会_杨博文,2025-08-16 20:21:04,14299,2346,665,777,56,36,190,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV19vYqzfESu/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19vYqzfESu,【杨博文｜4K舞台直拍】未成年爱豆挑战丝带蒙眼舞台Go in Blind效果如何！怎么能做到又帅又欲的,关键时刻来瓶尖叫,2025-08-16 23:05:44,9301,1056,54,960,5,3,1,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1p6eGzVE4p/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,6923,571,127,349,12,4,11,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1dGR9BLERW/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,362,3,0,1,0,0,0,1
2026-05-11 10:00:00,https://www.bilibili.com/video/BV1nZSMBJENh/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,18,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,23130,3168,295,1439,75,63,44,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794624,14027,4414,9456,1551,603,510,2
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,718175,11662,9197,10105,995,917,2285,4
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2371006,56927,41731,42039,6650,11521,18650,6
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,105445,6514,828,6389,410,47,19,2
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1900072,21495,20966,18433,4089,3833,6639,2
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,44958,664,310,827,416,17,14,2
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1871193,31925,16140,30246,2009,3747,4432,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV15M64BPEVo/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,7,BV15M64BPEVo,【杨博文】舞步是我最有力的武器 请调动所有感官和我一同所向披靡｜闭嘴跳舞4k横屏双机位直拍,游园会_杨博文,2026-02-01 20:09:30,43915,6944,1311,4385,51,38,152,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV18fFNzEEEy/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,8,BV18fFNzEEEy,【4K精剪杨博文】《闭嘴跳舞》全部人都来看我们主舞大人！,WILSON丨杨博文,2026-02-02 17:15:52,24628,4715,244,3415,5,20,5,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1X964BaEdi/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,9,BV1X964BaEdi,【杨博文】D！A！N！C！E！<闭嘴跳舞> 4k 竖版直拍 Focus,Roseate丨杨博文,2026-02-01 17:31:40,59859,15666,4131,5042,320,254,442,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1ac6aBVER8/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,10,BV1ac6aBVER8,【杨博文｜4K双机位直拍】《闭嘴跳舞》内娱竟有如此红丝绒般的唱跳舞台,Eternity丨杨博文,2026-02-02 09:56:33,56733,4845,498,3289,16,36,25,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,11,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,424064,28319,3286,20062,161,95,383,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1hVYCzuEih/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,12,BV1hVYCzuEih,【杨博文｜4K舞台直拍】居然养成系也能跳《Go in Blind》这么性感的舞台！丝带蒙眼被帅晕了,关键时刻来瓶尖叫,2025-08-17 20:00:51,973,86,27,38,2,5,7,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1wBarznEY6/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,13,BV1wBarznEY6,【杨博文4K直拍】两天量身白衣！白西服禁欲感拉满，白T清爽暴击，《GO IN BLIND》看不够！,houRlyRambo丨杨博文,2025-09-03 22:08:31,2785,332,138,154,13,13,13,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV152YezREze/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,14,BV152YezREze,简直主人级别 黑丝带一发入魂｜杨博文go in blind双机位横屏4k直拍,游园会_杨博文,2025-08-16 20:21:04,14299,2346,665,777,56,36,190,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV19vYqzfESu/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,15,BV19vYqzfESu,【杨博文｜4K舞台直拍】未成年爱豆挑战丝带蒙眼舞台Go in Blind效果如何！怎么能做到又帅又欲的,关键时刻来瓶尖叫,2025-08-16 23:05:44,9301,1056,54,960,5,3,1,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1p6eGzVE4p/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,16,BV1p6eGzVE4p,「杨博文｜Go In Blind」丝带一拿，爽感Max,Astra_杨博文,2025-08-20 22:04:32,6923,571,127,349,12,4,11,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1dGR9BLERW/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,17,BV1dGR9BLERW,自测test,我要在森林里盖房子,2026-05-09 20:44:51,362,3,0,1,0,0,0,1
2026-05-11 11:00:13,https://www.bilibili.com/video/BV1nZSMBJENh/?spm_id_from=333.1387.favlist.content.click&vd_source=406d0cf895bedbdc58a3d0130d55e34c,18,BV1nZSMBJENh,蒙眼白衬衫火力全开｜杨博文｜Go in blind 4K直拍,WIX99,2025-11-27 16:15:05,23133,3169,295,1439,75,63,44,1
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1M9ePzaELH/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288771177&round=1&index=0&windowIndex=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,0,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,794636,14027,4414,9456,1551,603,510,2
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1EGBCBmEo8/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288775170&round=1&index=1&windowIndex=1&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,1,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,718246,11662,9197,10106,995,917,2285,2
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1A5vkB2E1k/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288779174&round=1&index=2&windowIndex=2&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,2,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2371106,56927,41731,42041,6650,11521,18650,5
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1eQ6bBrE5m/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288783171&round=1&index=3&windowIndex=3&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,3,BV1eQ6bBrE5m,【杨博文】四代来了一个表管天才<闭嘴跳舞>4k精剪直拍,61strawberry,2026-02-01 20:51:17,105523,6514,828,6391,410,47,19,6
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1XA6nBGEPV/?auto_task=true&danmaku=0&dm=0&quality=1&t=1777288791171&round=1&index=5&windowIndex=5&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,4,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1900100,21496,20968,18436,4089,3833,6639,3
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1e364BwE63/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,5,BV1e364BwE63,【杨博文】Why Why Why竖屏4k focus,meetsummer丨杨博文,2026-02-01 19:33:16,45031,664,310,829,416,17,14,2
2026-05-11 12:00:27,https://www.bilibili.com/video/BV1s8BvBPEN5/?spm_id_from=333.337.search-card.all.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1871196,31925,16140,30246,2010,3747,4432,2
