采集时间,输入,原始顺序,BV号,标题,UP主,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,错误
2026-08-07 00:30:04,BV1P6uH6ZEKr,183,BV1P6uH6ZEKr,zice-3,存个露露n-n,2026-08-06 22:07:32,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 00:30:04,BV1CzuH6tEts,184,BV1CzuH6tEts,zice-4,耶加雪啡Rambo,2026-08-06 22:08:34,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 00:30:04,BV11quH6fEMY,185,BV11quH6fEMY,我素质低你让让我自测,掏粪女工,2026-08-06 23:41:16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 00:30:04,BV1KiuH6hEWL,186,BV1KiuH6hEWL,女工自测,掏粪女工,2026-08-06 23:41:16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 00:30:04,BV11quH6fEMy,187,BV11quH6fEMy,blcf,掏粪女工,2026-08-06 23:40:36,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1EGBCBmEo8/?spm_id_from=333.1387.favlist.content.click,0,BV1EGBCBmEo8,【杨博文｜4K高清直拍】魅魔级别的《Manta》舞台，看博文如何一yeah封神,关键时刻来瓶尖叫,2025-12-27 23:15:44,951392.0,12299.0,9614.0,11209.0,12692.0,1051.0,2336.0,7.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1A5vkB2E1k/?spm_id_from=333.1387.favlist.content.click,1,BV1A5vkB2E1k,【杨博文】Hey Mama六机位纯舞直拍丨15岁舞台统治者的诞生，四代主舞燃炸全场！,Kismet丨杨博文,2025-12-28 22:28:16,2698325.0,63272.0,44281.0,45931.0,23643.0,13530.0,21247.0,12.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1EQK56xEZk/?spm_id_from=333.1387.favlist.content.click,2,BV1EQK56xEZk,【杨博文｜音乐现场】｜《全世界陪我出发》4K直拍，考核第一的大C位实在太亮眼！,关键时刻来瓶尖叫,2026-07-16 20:29:02,330211.0,11082.0,2972.0,6481.0,5652.0,11076.0,8312.0,10.0,
2026-08-07 01:00:07,bilibili.com/video/BV1M9ePzaELH/?spm_id_from=333.337.search-card.all.click,3,BV1M9ePzaELH,「杨博文｜卡拉永远OK」突发舞台事故？我怎么没看见,Astra_杨博文,2025-08-19 22:15:30,908476.0,14721.0,4819.0,10148.0,10699.0,676.0,623.0,16.0,
2026-08-07 01:00:07,BV1s8BvBPEN5,4,BV1s8BvBPEN5,【杨博文｜4K舞台直拍】好运来祝你好运来～博文宝宝祝你新年好运来,关键时刻来瓶尖叫,2025-12-27 00:43:12,1909577.0,34555.0,16852.0,32056.0,17251.0,4320.0,4836.0,5.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1jN64BKECs/?spm_id_from=333.337.search-card.all.click,5,BV1jN64BKECs,【杨博文｜4K直拍】跟着节奏一起《闭嘴跳舞》～,关键时刻来瓶尖叫,2026-02-01 20:20:32,1432077.0,26112.0,15865.0,22229.0,8664.0,2373.0,7117.0,1.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1Lb6tBBEYC/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,6,BV1Lb6tBBEYC,【4K精剪】闭嘴跳舞 | 杨博文直拍 | 260201,underthepoplar,2026-02-02 00:00:55,350482.0,27004.0,14051.0,19078.0,8010.0,1835.0,3066.0,1.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1mJ64BREZY/?spm_id_from=333.1387.favlist.content.click&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,7,BV1mJ64BREZY,【杨博文】闭嘴跳舞丨当主舞穿上西装就会得到,Kismet丨杨博文,2026-02-01 18:31:00,600750.0,34900.0,3800.0,25150.0,6254.0,443.0,596.0,1.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1XA6nBGEPV/?spm_id_from=333.1387.favlist.content.click,8,BV1XA6nBGEPV,【4K精剪】希区考克 作品152 | 杨博文直拍 | 260131,underthepoplar,2026-02-01 00:23:17,1935986.0,23345.0,22018.0,19726.0,18974.0,3990.0,6885.0,2.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1JUK56tEh5/?spm_id_from=333.1387.favlist.content.click,9,BV1JUK56tEh5,【杨博文｜音乐现场】全程舒适！跟着标准答案出发不迷路｜《全世界陪我出发》4k横屏直拍,游园会_杨博文,2026-07-16 20:06:19,157279.0,7560.0,2330.0,3855.0,5071.0,1948.0,1779.0,1.0,
2026-08-07 01:00:07,https://www.bilibili.com/video/BV1kFKG6pEPe/?spm_id_from=333.1387.favlist.content.click,10,BV1kFKG6pEPe,【杨博文】夏日运动会《全世界陪我出发》4K直拍,Eternity丨杨博文,2026-07-16 19:13:38,42234.0,5032.0,720.0,2761.0,2324.0,37.0,94.0,1.0,
2026-08-07 01:00:07,BV1YouJ6MEvm,11,BV1YouJ6MEvm,自测请勿点击3,桃那个夭,2026-08-06 18:57:08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1BUuJ6CEvn,12,BV1BUuJ6CEvn,自测 勿入 2-3,盒饭刺豚,2026-08-06 19:20:44,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1jrMX6eE13,13,BV1jrMX6eE13,自测，勿点2,郁期物,2026-08-03 18:40:34,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1HWup6tEuP,14,BV1HWup6tEuP,【刘海打歪了】新作上线，快来看看！,刘海打歪了,2026-08-06 21:15:50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1s7up6aEbh,15,BV1s7up6aEbh,第三赛段,这个名字真的很难想,2026-08-06 21:33:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV18mun6PELx,16,BV18mun6PELx,自测，请勿点击，谢谢。,杨博文小漂亮,2026-08-06 16:54:37,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1WguE6DErZ,17,BV1WguE6DErZ,自测 勿入 1-3,秋雨__,2026-08-06 14:45:01,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1GZuJ6BE8R,18,BV1GZuJ6BE8R,自测视频｜自用勿点,星光延长期,2026-08-06 19:10:05,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1RRuJ6zEDv,19,BV1RRuJ6zEDv,自测手机3.0,我要在森林里盖房子,2026-08-06 19:00:41,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sguE6DE5T,20,BV1sguE6DE5T,自测刷波三 勿点,第十一杯eleven,2026-08-06 14:43:59,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1vRuJ6zEBC,21,BV1vRuJ6zEBC,mini自测3.0,我要在森林里盖房子,2026-08-06 19:03:22,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1F6u76GEZu,22,BV1F6u76GEZu,自测4  勿点,棉眠羊角,2026-08-06 15:04:05,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1XEuJ6PEoG,23,BV1XEuJ6PEoG,【123滴滴滴ddd】更新了一条视频，快来围观！,123滴滴滴ddd,2026-08-06 19:37:15,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1pHup6fEA4,24,BV1pHup6fEA4,8.7 bsgs 自测不要点,不是高手_,2026-08-06 21:18:00,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1XJuJ6YEVS,25,BV1XJuJ6YEVS,【肆意再现】视频加载中，速速查收惊喜！,肆意再现,2026-08-06 19:33:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1ey3x6tEDm,26,BV1ey3x6tEDm,28150819赛段自测03,28150819,2026-07-30 12:14:07,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1awup6kE6J,27,BV1awup6kE6J,自测勿点8.6,怪盗乌哩哩,2026-08-06 22:31:52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sjup6AE1y,28,BV1sjup6AE1y,自测勿点2,羊不吃草吃啥,2026-08-06 21:36:15,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1qDuJ6GEWn,29,BV1qDuJ6GEWn,mac自测3.0-2,我要在森林里盖房子,2026-08-06 19:15:28,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV166u763Ehc,30,BV166u763Ehc,自测，勿点！,都已存在我叫啥,2026-08-06 15:00:50,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1PzuH6bEce,31,BV1PzuH6bEce,自测视频3️⃣,顺只小摩尔__,2026-08-06 22:08:45,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV19ouJ6MEKb,32,BV19ouJ6MEKb,3,61小羊梅,2026-08-06 18:58:35,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1WGuE6JE4Z,33,BV1WGuE6JE4Z,我困了·自测 勿点,苏_琦,2026-08-06 14:42:56,37.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1EEFSzWE7Y,34,BV1EEFSzWE7Y,2.10自测视频不要点谢谢！,燃烧浮生哦改哦拖,2026-02-10 15:49:42,318.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1kHup6fEUM,35,BV1kHup6fEUM,自测3.0,咬一口北北脸颊肉,2026-08-06 21:20:18,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CzuH6tEFk,36,BV1CzuH6tEFk,自测，勿点2,小小羊爱吃薯条,2026-08-06 22:08:28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yguE6DEaf,37,BV1yguE6DEaf,自测 勿点8.7,不吃冰淇凌_,2026-08-06 14:44:40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1n4up6xEgt,38,BV1n4up6xEgt,【聆雨枫潇潇】Up主探索中，欢迎收看求三连！,聆雨枫潇潇,2026-08-06 21:24:22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1DMup6BE6F,39,BV1DMup6BE6F,自测视频 请勿点击,羊村常住村民,2026-08-06 21:04:44,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yiuH68EZW,40,BV1yiuH68EZW,【壹波纹0601】视频加载中，速速查收惊喜！,壹波纹0601,2026-08-06 23:43:53,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1JSuH6QEEj,41,BV1JSuH6QEEj,8.7～810自测勿点,sherry银河系,2026-08-06 21:56:24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1csup6ZEbr,42,BV1csup6ZEbr,小猪刨食,zmmxi,2026-08-06 21:28:00,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11YuJ69ELd,43,BV11YuJ69ELd,自测请勿点击,加菲走猫步,2026-08-06 20:17:51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1kHup6fE4j,44,BV1kHup6fE4j,自测勿点,羊崽甜思思_,2026-08-06 21:18:56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sjup6AE26,45,BV1sjup6AE26,3自测用勿点击,堆满柠檬的鸟巢,2026-08-06 21:34:45,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1u3up6qEmT,46,BV1u3up6qEmT,8.7自测视频路人勿入,猫吻栀鸢,2026-08-06 20:40:53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1U9KV6KEN5,47,BV1U9KV6KEN5,自测勿点,杨語文歌,2026-07-16 22:39:00,487.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1NYuJ6REX6,48,BV1NYuJ6REX6,【自测视频3️⃣】,釦釦咯樓,2026-08-06 20:21:51,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV113un6ZE9e,49,BV113un6ZE9e,自测4,熙熙哈哈oO,2026-08-06 17:22:25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1uAffBaEod,50,BV1uAffBaEod,自测4,半夏哒哒哒,2026-02-04 23:30:40,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1eouJ6ME42,51,BV1eouJ6ME42,自测，勿点3,小妍love妮,2026-08-06 18:59:08,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yvuJ6pErW,52,BV1yvuJ6pErW,自测视频-3,么么北北mmbb,2026-08-06 20:15:34,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1PVuE6SEgV,53,BV1PVuE6SEgV,自测勿进勿进勿进勿,为什么是V,2026-08-06 14:55:54,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1cUMS6AES4,54,BV1cUMS6AES4,自用误入5,wuli沉浸式D,2026-08-06 09:01:30,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1GJuJ6eELE,55,BV1GJuJ6eELE,【饺饺者7】最新视频已上线，快来围观！,饺饺者7,2026-08-06 19:34:16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1znGA6zEQt,56,BV1znGA6zEQt,自测 勿点3,羊只波纹兔_yy,2026-07-31 16:39:41,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sYuJ6REnT,57,BV1sYuJ6REnT,自测3️⃣,京城有个贝斯手,2026-08-06 20:17:12,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1R9uJ6gEKJ,58,BV1R9uJ6gEKJ,【-氧化还原-0601】我的最新作品，快来一睹为快！,-氧化还原-0601,2026-08-06 19:22:57,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV18Mup6BE4q,59,BV18Mup6BE4q,自测3,61号小羊,2026-08-06 21:04:49,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1K23b69Ec2,60,BV1K23b69Ec2,自测3，自用,梦汐MX,2026-07-30 20:32:01,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1hTup6uEAt,61,BV1hTup6uEAt,自测视频勿点3,新用户080913,2026-08-06 21:09:55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1sGuE6JEFt,62,BV1sGuE6JEFt,自测勿点！！！,劳大神,2026-08-06 14:43:22,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11auJ6sEgy,63,BV11auJ6sEgy,自测勿点！！！！！！,午夜忧郁纯情甜妹总裁,2026-08-06 20:04:58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CvuJ6pEyU,64,BV1CvuJ6pEyU,自测视频，333，勿点，2,dddddash6,2026-08-06 20:15:59,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Y9u76aEYv,65,BV1Y9u76aEYv,自测，请勿点击,crown2025,2026-08-06 15:38:03,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1AzuJ6DEHZ,66,BV1AzuJ6DEHZ,自测误点,六序初安,2026-08-06 18:55:04,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Cnup68E8A,67,BV1Cnup68E8A,勿点！！！,椿芽榴莲,2026-08-06 21:37:45,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1XLuJ6KE2E,68,BV1XLuJ6KE2E,8.6-8.9自测视频1,小羊-_-ovo,2026-08-06 20:00:05,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1nUuH6pEuk,69,BV1nUuH6pEuk,自测！勿入！,_椰饼小羊卷,2026-08-06 22:01:31,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1z2uH6XEQY,70,BV1z2uH6XEQY,自测！勿入！,软羊腮,2026-08-06 21:49:09,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1LSu76KEUT,71,BV1LSu76KEUT,自测,lala懒懒新新,2026-08-06 16:04:15,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1eRuJ6zEEx,72,BV1eRuJ6zEEx,【如此he】最新视频已上线，快来围观！,如此he,2026-08-06 19:01:27,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1nBu76CEEo,73,BV1nBu76CEEo,自测2勿点-三赛段,丨失眠数羊丨,2026-08-06 15:26:34,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1YZuJ6qEyX,74,BV1YZuJ6qEyX,mac自测3.0-1,我要在森林里盖房子,2026-08-06 19:12:53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV15ouJ6uEwh,75,BV15ouJ6uEwh,自测 勿点3,稚恋狗酱_,2026-08-06 18:58:50,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Y9u76aEoB,76,BV1Y9u76aEoB,自测请勿点击,obsession-202,2026-08-06 15:33:11,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV12jup6AEBW,77,BV12jup6AEBW,自测,源味果味圆,2026-08-06 21:33:37,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1uG3x6nENE,78,BV1uG3x6nENE,mmm赛段自测03,MadMadMe,2026-07-30 12:20:02,66.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1A6uH6ZE1a,79,BV1A6uH6ZE1a,自测,就炸就炸,2026-08-06 22:04:15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1eRuJ6zEoM,80,BV1eRuJ6zEoM,123,61小幺妹,2026-08-06 19:03:58,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1yguE6DE6d,81,BV1yguE6DE6d,刷播三 自测勿点,冬眠中的眼镜小姐,2026-08-06 14:47:03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1mTun6hErd,82,BV1mTun6hErd,自测3,熙熙哈哈oO,2026-08-06 17:21:38,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1qUuJ6CEEw,83,BV1qUuJ6CEEw,自测 勿入 3-3,秋雨__,2026-08-06 19:20:33,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1A6uH6ZEHV,84,BV1A6uH6ZEHV,自测勿点！3,Insist愛,2026-08-06 22:05:20,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1WHup6fEUU,85,BV1WHup6fEUU,自测,加贝061,2026-08-06 21:16:38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1ESuH6QEH6,86,BV1ESuH6QEH6,【玳瑁大魔王】Up主探索中，欢迎收看求三连！,玳瑁大魔王,2026-08-06 21:58:45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1zRGg6bEKW,87,BV1zRGg6bEKW,lpss赛段自测03,_lpss,2026-08-01 15:57:46,0.0,0.0,0.0,1.0,0.0,130.0,37.0,1.0,
2026-08-07 01:00:07,BV1yYuJ69Ew7,88,BV1yYuJ69Ew7,8.6-8.9自测视频3,勤快的小破罐,2026-08-06 20:18:56,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV12auJ6sEx8,89,BV12auJ6sEx8,自测 勿点3,梓序未央_AxSeq,2026-08-06 20:06:18,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1m3up6iEbS,90,BV1m3up6iEbS,8.7自测视频路人勿入,是鱼鱼yu,2026-08-06 20:41:11,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1YZuJ6qEeq,91,BV1YZuJ6qEeq,自测视频｜自用勿点,Solbudglow,2026-08-06 19:07:59,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CvuJ6pEq5,92,BV1CvuJ6pEq5,自测视频，333，勿点，1,dddddash6,2026-08-06 20:15:05,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1CHup6fE41,93,BV1CHup6fE41,自测视频 请勿点击,波纹牌保文杯,2026-08-06 21:17:57,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1czuJ6DEXw,94,BV1czuJ6DEXw,第三阶段自测勿入,太阳好大好想鼠,2026-08-06 18:54:41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1WJup6cErc,95,BV1WJup6cErc,老公,芋泥牛奶吐司,2026-08-06 21:46:03,29.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1ez3d6VEca,96,BV1ez3d6VEca,自测误点2/2,bili_21144701884,2026-08-02 22:16:24,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1E33o6HE4c,97,BV1E33o6HE4c,3自测勿进,Xisooay,2026-08-02 22:10:58,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV11quH6fEPS,98,BV11quH6fEPS,自测勿入,牛小Bala,2026-08-06 23:39:01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV16Bu76kEFV,99,BV16Bu76kEFV,自测1勿点-三赛段,丨失眠数羊丨,2026-08-06 15:29:29,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1TUun6YEya,100,BV1TUun6YEya,自测勿点,就吃一根薯条蘸茄汁,2026-08-06 16:50:47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1xjup6AEE9,101,BV1xjup6AEE9,【果粒橙咩咩】第一支视频求三连！,果粒橙咩咩,2026-08-06 21:33:57,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1zSuH6DExK,102,BV1zSuH6DExK,自测勿点,潇潇暮晚吟,2026-08-06 21:55:49,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1C6uH6oE1Q,103,BV1C6uH6oE1Q,自测 勿点,zoz-iii,2026-08-06 22:03:39,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1k6uH6oEx6,104,BV1k6uH6oEx6,自测，勿点3,王哈哈耶嘿,2026-08-06 22:06:00,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1xxGw67EMs,105,BV1xxGw67EMs,自测勿点4,咩巴啦噜,2026-07-31 18:06:20,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1Sgup6TEhW,106,BV1Sgup6TEhW,自测，勿点,洛束束,2026-08-06 20:42:03,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1kzuJ6DEfa,107,BV1kzuJ6DEfa,三阶段自测勿入,太阳很大不要鼠,2026-08-06 18:54:39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1f2uH6XEdn,108,BV1f2uH6XEdn,自用勿点,不同CD,2026-08-06 21:47:05,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1NGuE6nEwk,109,BV1NGuE6nEwk,自测勿看,捏个小埋,2026-08-06 14:43:07,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1rcuJ62EgV,110,BV1rcuJ62EgV,自测，勿点1,一条大沐,2026-08-06 12:24:32,53.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1pLuE67ENj,111,BV1pLuE67ENj,自用！视频请勿点击！谢谢,博文吃不吃橘子,2026-08-06 14:48:42,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1qCu76uEop,112,BV1qCu76uEop,自测，勿入,Yik-ybp,2026-08-06 15:12:43,10.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1qDuJ6GEUe,113,BV1qDuJ6GEUe,电脑自测3.0,我要在森林里盖房子,2026-08-06 19:15:20,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1wkuH64EGy,114,BV1wkuH64EGy,自测勿入3.0,祝暥w_,2026-08-06 22:17:39,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1czuJ6DEtR,115,BV1czuJ6DEtR,自测,bili_51453566270,2026-08-06 18:54:49,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV117up6aEXh,116,BV117up6aEXh,第三赛段,我要喝绿豆汤,2026-08-06 21:31:36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1pWup6tE8U,117,BV1pWup6tE8U,8.7 yh0601自测不要点,用户0601吗,2026-08-06 21:16:09,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1zSuH6DEcd,118,BV1zSuH6DEcd,8.6自测勿点,夏目の妖,2026-08-06 21:57:15,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
2026-08-07 01:00:07,BV1J4up6xE27,119,BV1J4up6xE27,自测勿点,-傻了吧唧,2026-08-06 21:21:06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
