采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,每小时播放增量,是否起量
2026-03-28 05:57:06,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,11,False
2026-03-28 06:57:09,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 07:57:13,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 08:57:16,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 09:57:20,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 10:57:23,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 11:57:27,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 12:58:51,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 13:58:55,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 14:58:59,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 15:59:02,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,173,0,0,1,0,0,0,1,0,False
2026-03-28 16:59:06,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,174,0,0,2,0,0,0,1,1,False
2026-03-28 17:59:09,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,174,0,0,2,0,0,0,1,0,False
2026-03-28 18:59:13,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,175,0,0,2,0,0,0,1,1,False
2026-03-28 19:59:17,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,175,0,0,2,0,0,0,1,0,False
2026-03-28 20:59:20,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,175,0,0,2,0,0,0,1,0,False
2026-03-28 21:59:24,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,175,0,0,2,0,0,0,1,0,False
2026-03-28 22:59:27,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,180,0,0,2,0,0,0,1,5,False
2026-03-28 23:59:31,https://www.bilibili.com/video/BV1byQoBgEks/?autoplay=1&muted=0&vd_source=bdf775a036c61c0159ac2f0c251aaeb7,BV1byQoBgEks,自测年糕,一个热年糕,473313939,2026-03-23 19:30:06,183,0,0,2,0,0,0,1,3,False
